EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimPctBlocked,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,DefTwoPtRebounds,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,DefLongMidRangeReboundPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,SecondChanceFG2A,PtsUnassisted3s,ShortMidRangeAssists,Loose Ball Fouls,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,DefensiveGoaltends,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,Offensive Fouls,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1628989-1630191-1630595-1641842-1642450,1610612765,"Kevin Huerter, Isaiah Stewart, Cade Cunningham, Ronald Holland II, Daniss Jenkins","Huerter, Stewart, Cunningham, Holland II, Jenkins",1628989-1630191-1630595-1641842-1642450,DET,223.0,1,4.0,-4.0,6.0,6.0,4.0,1.0,12.0,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,,3.0,,2.0,2.0,2.0,6.0,,,,3.0,,1.0,2.0,2.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,2.0,,2.0,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,3.0,1.0,2.0,2.0,4.0,,,,,,,,,,,0.16666666666666666,,0.2,0.4,,,0.5,0.5,0.5,0.3333333333333333,0.5,1.0,0.5,,77.48878923766816,21.016666666666666,16.150000000000002,20.433333333333334,10.983333333333334,0.2,,,,0.2,0.2,,,,0.4,,,,0.25,,0.25,,0.6,,0.44288,0.4354375,0.16666666666666666,0.25,,1.0,7.433333333333334,25.95,0.6666666666666666,,4.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,0.5,,,,,,,,,,,,,1.0,,,0.4102,,,2.0,,,2.0,,,1.0,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,1610612765,2026,2025-26,True
1628989-1630191-1630595-1642450-202699,1610612765,"Kevin Huerter, Isaiah Stewart, Cade Cunningham, Daniss Jenkins, Tobias Harris","Huerter, Stewart, Cunningham, Jenkins, Harris",1628989-1630191-1630595-1642450-202699,DET,80.0,1,1.0,-1.0,3.0,3.0,,1.0,6.0,,,,,2.0,1.0,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,3.0,,,,,,,,,2.0,,,1.0,,2.0,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,,0.25,0.6666666666666666,1.0,,0.5,,1.0,0.3333333333333333,0.5,,,108.0,17.0,9.666666666666666,15.666666666666666,9.666666666666666,,,,,0.5,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,,0.4451875,,,,,,9.966666666666667,26.6,,,3.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.47835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1628989-1630191-1641842-1642450-202699,1610612765,"Kevin Huerter, Isaiah Stewart, Ronald Holland II, Daniss Jenkins, Tobias Harris","Huerter, Stewart, Holland II, Jenkins, Harris",1628989-1630191-1641842-1642450-202699,DET,13.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,221.53846153846152,4.0,9.0,4.0,9.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.709,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1628989-1630595-1631105-1641709-202699,1610612765,"Kevin Huerter, Cade Cunningham, Jalen Duren, Ausar Thompson, Tobias Harris","Huerter, Cunningham, Duren, Thompson, Harris",1628989-1630595-1631105-1641709-202699,DET,116.0,2,2.0,4.0,6.0,4.0,,,10.0,,1.0,,,1.0,,,,2.0,,,1.0,2.0,,2.0,4.0,6.0,2.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,3.0,4.0,2.0,6.0,,,,,,,,,0.5,,0.25,,0.5,,,0.5,,,,,1.0,1.0,,,1.0,,124.13793103448276,13.666666666666666,8.5,13.666666666666666,8.5,0.25,,,,0.25,,,,,0.5,,,,,,,,0.75,,0.502375,,0.3333333333333333,0.5,,,6.1,26.75,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1628989-1631105-1641709-1642450-202699,1610612765,"Kevin Huerter, Jalen Duren, Ausar Thompson, Daniss Jenkins, Tobias Harris","Huerter, Duren, Thompson, Jenkins, Harris",1628989-1631105-1641709-1642450-202699,DET,29.0,1,,3.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,,1.0,,1.0,,1.5,,,,,,1.0,,,1.0,,,,,148.9655172413793,10.5,8.0,2.5,8.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5721,,1.0,1.0,,,2.6,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630191-1630595-1641709,1610612765,"Duncan Robinson, Javonte Green, Isaiah Stewart, Cade Cunningham, Ausar Thompson","Robinson, Green, Stewart, Cunningham, Thompson",1629130-1629750-1630191-1630595-1641709,DET,328.0,4,5.0,-3.0,13.0,12.0,1.0,2.0,25.0,1.0,3.0,,,5.0,,,1.0,2.0,,,2.0,8.0,1.0,3.0,1.0,8.0,11.0,1.0,4.0,,1.0,,,,,4.0,,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,,,1.0,,3.0,,3.0,,,,2.0,3.0,2.0,1.0,4.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.3181818181818182,,0.3333333333333333,1.0,,0.2727272727272727,0.25,,,0.16666666666666666,1.0,1.0,0.25,0.25,1.0,,109.7560975609756,13.615384615384615,12.583333333333334,13.23076923076923,12.583333333333334,0.2727272727272727,0.3333333333333333,1.0,1.0,0.45454545454545453,,,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.5454545454545454,0.5,0.5021590909090908,0.449,0.08333333333333333,0.1111111111111111,0.5,,6.35,27.166666666666668,0.07692307692307693,0.6666666666666666,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,0.5,1.0,,,0.09090909090909091,1.0,,,1.0,,0.2,0.2,,,,,,,,,,1.0,,,1.0,,,,,,,1.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630191-1630595-1642450,1610612765,"Duncan Robinson, Javonte Green, Isaiah Stewart, Cade Cunningham, Daniss Jenkins","Robinson, Green, Stewart, Cunningham, Jenkins",1629130-1629750-1630191-1630595-1642450,DET,171.4,2,3.0,2.0,7.0,7.0,,,14.0,,,,,3.0,,,,1.0,,,1.0,3.0,,1.0,,2.0,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,2.0,,3.0,7.0,,7.0,,,,1.0,,1.0,2.0,,3.0,,,,1.0,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,,0.25,,,0.3333333333333333,,0.75,0.875,,,0.75,,117.61960326721119,11.957142857142857,12.528571428571428,11.957142857142857,12.514285714285716,,,,,0.75,,,,,0.25,,,,,,,,0.25,,0.4364625,,,,,,4.833333333333333,25.8,,,6.0,,,,,,4.0,,3.0,1.0,2.0,3.0,3.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630191-1630595-202699,1610612765,"Duncan Robinson, Javonte Green, Isaiah Stewart, Cade Cunningham, Tobias Harris","Robinson, Green, Stewart, Cunningham, Harris",1629130-1629750-1630191-1630595-202699,DET,66.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,,,,,,,,,,,87.27272727272727,21.0,12.0,21.0,12.0,0.5,1.0,1.0,,,,,,,,,,,0.5,1.0,,,1.0,,0.562975,0.562975,0.5,1.0,,1.0,2.2,25.3,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630191-1641709-1642450,1610612765,"Duncan Robinson, Javonte Green, Isaiah Stewart, Ausar Thompson, Daniss Jenkins","Robinson, Green, Stewart, Thompson, Jenkins",1629130-1629750-1630191-1641709-1642450,DET,133.0,2,2.0,10.0,5.0,4.0,,1.0,9.0,2.0,3.0,,,1.0,,,1.0,1.0,,,3.0,4.0,1.0,2.0,1.0,10.0,,,2.0,,,,,,,2.0,4.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,8.0,,,0.3333333333333333,0.5,1.0,0.5,,0.5,0.75,,0.75,,0.8333333333333334,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,0.5,,,1.0,97.44360902255639,12.0,18.25,12.0,18.25,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.8333333333333334,1.0,0.587975,,0.16666666666666666,0.25,0.2,,2.35,25.35,,,,1.0,,,,,2.0,,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,0.5969,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630191-1642450-202699,1610612765,"Duncan Robinson, Javonte Green, Isaiah Stewart, Daniss Jenkins, Tobias Harris","Robinson, Green, Stewart, Jenkins, Harris",1629130-1629750-1630191-1642450-202699,DET,73.0,1,1.0,1.0,3.0,3.0,3.0,1.0,6.0,,,,,1.0,,,,,,,,1.0,,,4.0,4.0,3.0,2.0,2.0,,1.0,,,4.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,4.0,,2.0,4.0,3.0,,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,,,,,,,1.0,,,,,118.35616438356165,14.366666666666667,9.966666666666667,12.700000000000001,9.966666666666667,,,,,1.0,,,,,,,,,,,,,,,0.4549,0.4549,,,0.5,1.0,6.7,,1.0,,3.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630194-1630595-1641709,1610612765,"Duncan Robinson, Javonte Green, Paul Reed, Cade Cunningham, Ausar Thompson","Robinson, Green, Reed, Cunningham, Thompson",1629130-1629750-1630194-1630595-1641709,DET,32.0,1,1.0,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,90.0,16.0,16.0,16.0,16.0,,,,,1.0,,,,,,,,,,,,,,,0.3788,,,,,,7.2,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630194-1631204-1641842,1610612765,"Duncan Robinson, Javonte Green, Paul Reed, Marcus Sasser, Ronald Holland II","Robinson, Green, Reed, Sasser, Holland II",1629130-1629750-1630194-1631204-1641842,DET,45.5,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,126.5934065934066,10.3,12.45,10.3,12.45,,,,,,,,,,1.0,,,,,,,,1.0,,0.381075,,,,,,,28.85,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630194-1641709-1642450,1610612765,"Duncan Robinson, Javonte Green, Paul Reed, Ausar Thompson, Daniss Jenkins","Robinson, Green, Reed, Thompson, Jenkins",1629130-1629750-1630194-1641709-1642450,DET,72.0,1,1.0,-2.0,3.0,2.0,3.0,,5.0,,,,,1.0,,,,2.0,,2.0,,1.0,,2.0,,,2.0,,,,1.0,,2.0,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,1.0,,,1.0,,100.0,15.066666666666668,13.4,15.066666666666668,13.4,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.6666666666666666,,0.4618333333333333,0.4618333333333333,,,,,5.7,26.5,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630595-1631105-1641709,1610612765,"Duncan Robinson, Javonte Green, Cade Cunningham, Jalen Duren, Ausar Thompson","Robinson, Green, Cunningham, Duren, Thompson",1629130-1629750-1630595-1631105-1641709,DET,464.0,5,8.0,-2.0,17.0,18.0,3.0,2.0,35.0,3.0,6.0,,,3.0,,,1.0,7.0,,1.0,5.0,9.0,1.0,7.0,1.0,14.0,16.0,,2.0,1.0,2.0,,1.0,,2.0,4.0,6.0,3.0,7.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,4.0,8.0,3.0,11.0,2.0,2.0,,3.0,1.0,2.0,1.0,,4.0,,,5.0,7.0,3.0,1.0,1.0,12.0,2.0,3.0,0.4,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.5555555555555556,0.5,0.40625,0.3333333333333333,0.4375,0.5,0.3333333333333333,0.4375,0.2222222222222222,,0.75,0.5,1.0,0.875,0.3,,1.0,1.0,108.62068965517241,14.058823529411764,12.5,13.470588235294118,12.5,0.375,0.5,0.75,0.6666666666666666,0.1875,,,,,0.4375,0.14285714285714285,0.14285714285714285,1.0,,,0.3333333333333333,,0.8125,0.14285714285714285,0.52910625,0.4827333333333333,0.0625,0.1111111111111111,0.14285714285714285,0.14285714285714285,3.755555555555555,25.728571428571428,0.17647058823529413,0.3333333333333333,13.0,,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,2.0,0.75,0.16666666666666666,,1.0,1.0,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,0.597,,,2.0,,,1.0,0.6666666666666666,,2.0,,0.16666666666666666,1.0,1.0,0.5,0.5,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630595-1631105-1642450,1610612765,"Duncan Robinson, Javonte Green, Cade Cunningham, Jalen Duren, Daniss Jenkins","Robinson, Green, Cunningham, Duren, Jenkins",1629130-1629750-1630595-1631105-1642450,DET,201.0,1,3.0,-3.0,6.0,5.0,,,11.0,,,,,2.0,,,,1.0,,,2.0,2.0,,1.0,3.0,7.0,10.0,,,,,,,,,4.0,,,1.0,,,2.0,,2.0,,,,4.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,3.0,5.0,3.0,7.0,,,1.0,1.0,,,,,1.0,,0.6666666666666666,,0.7,,,0.3333333333333333,,,1.0,,0.5,0.5,,,,1.0,78.80597014925372,15.333333333333334,21.8,15.333333333333334,19.0,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.43365000000000004,,0.6,0.75,,,8.8,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630595-1631105-202699,1610612765,"Duncan Robinson, Javonte Green, Cade Cunningham, Jalen Duren, Tobias Harris","Robinson, Green, Cunningham, Duren, Harris",1629130-1629750-1630595-1631105-202699,DET,130.2,2,2.0,-1.0,4.0,5.0,4.0,,9.0,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,2.0,5.0,6.0,,,,,1.0,2.0,2.0,5.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,4.0,2.0,5.0,5.0,4.0,,,1.0,0.5,0.5,0.5,,,0.75,0.75,0.625,,0.625,1.0,,,,,,,,,,,99.53917050691244,10.65,17.52,10.65,17.52,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,1.0,0.5,0.391425,0.391425,0.5,1.0,,1.0,,29.6,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1630595-1641709-202699,1610612765,"Duncan Robinson, Javonte Green, Cade Cunningham, Ausar Thompson, Tobias Harris","Robinson, Green, Cunningham, Thompson, Harris",1629130-1629750-1630595-1641709-202699,DET,67.0,1,1.0,3.0,2.0,4.0,2.0,,6.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,3.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,,1.5,1.0,,,,,1.0,1.0,,,1.0,,128.955223880597,17.1,8.2,17.1,8.2,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.50805,0.50805,,,,1.0,,25.1,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1631105-1641842-1642450,1610612765,"Duncan Robinson, Javonte Green, Jalen Duren, Ronald Holland II, Daniss Jenkins","Robinson, Green, Duren, Holland II, Jenkins",1629130-1629750-1631105-1641842-1642450,DET,60.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,,1.0,,,,,,,,,,,96.0,12.0,18.0,12.0,18.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5238,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1629750-1631105-1642450-202699,1610612765,"Duncan Robinson, Javonte Green, Jalen Duren, Daniss Jenkins, Tobias Harris","Robinson, Green, Duren, Jenkins, Harris",1629130-1629750-1631105-1642450-202699,DET,20.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,144.0,10.0,10.0,10.0,10.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.4737,0.4737,,,,,,26.3,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
1629130-1630191-1630194-1630595-1642450,1610612765,"Duncan Robinson, Isaiah Stewart, Paul Reed, Cade Cunningham, Daniss Jenkins","Robinson, Stewart, Reed, Cunningham, Jenkins",1629130-1630191-1630194-1630595-1642450,DET,89.0,1,1.0,2.0,2.0,2.0,,2.0,4.0,2.0,2.0,,,1.0,,,,1.0,,,2.0,3.0,,1.0,,4.0,2.0,,4.0,,,,,,,,4.0,,1.0,,,,,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5,,0.5,1.0,,0.25,,,,1.0,,0.5,1.0,1.0,,,64.71910112359551,21.0,23.5,20.0,23.0,0.5,1.0,1.0,,0.25,,,,,0.25,,,,,,,,0.75,,0.486025,,,,1.0,,4.433333333333334,26.4,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,1.0,,,0.5323,,,2.0,,,,,,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,True
