EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Arc3PctBlocked,team_id,year,season,team_vs
1626167-1630167-1631097-1641767-204456,1610612754,"Myles Turner, Obi Toppin, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Turner, Toppin, Mathurin, Sheppard, McConnell",1626167-1630167-1631097-1641767-204456,IND,115.0,2,4.0,,8.0,,,,,100.17391304347825,15.5,15.5,2.0,-7.0,4.0,,,,,1.0,1.0,2.0,,2.0,9.0,,,,,2.0,,1.0,1.0,,2.0,,2.0,3.0,1.0,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,13.25,13.25,,,,0.5,,,,0.5548,,,10.4,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1630169-1630174-1631097-1641767,1610612754,"Myles Turner, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin, Ben Sheppard","Turner, Haliburton, Nesmith, Mathurin, Sheppard",1626167-1630169-1630174-1631097-1641767,IND,29.0,1,2.0,1.0,3.0,,,,,148.9655172413793,6.0,4.5,,-3.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1626167-1630169-1630174-1631097-204456,1610612754,"Myles Turner, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin, T.J. McConnell","Turner, Haliburton, Nesmith, Mathurin, McConnell",1626167-1630169-1630174-1631097-204456,IND,75.0,1,3.0,3.0,6.0,,2.0,3.0,,115.2,10.333333333333334,10.333333333333334,1.0,3.0,3.0,,,,,,,,,3.0,,,,,,,,,1.0,,3.0,1.0,,,1.0,,,3.0,,,,,,,,0.5,,0.5,,1.0,1.0,1.0,14.666666666666666,14.666666666666666,,,,,,,,0.55225,,,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,1.0,3.0,,,,,,,,,3.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,0.5,0.5,,,,1.0,,,,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,24.933333333333334,,,,,,1610612754,2025,2024-25,False
1626167-1630169-1630174-1641716-1641767,1610612754,"Myles Turner, Tyrese Haliburton, Aaron Nesmith, Jarace Walker, Ben Sheppard","Turner, Haliburton, Nesmith, Walker, Sheppard",1626167-1630169-1630174-1641716-1641767,IND,193.0,1,6.0,,13.0,,2.0,2.0,,96.99481865284974,15.5,15.0,3.0,-5.0,7.0,,,,1.0,1.0,1.0,1.0,,5.0,10.0,,,,,,2.0,,1.0,,3.0,1.0,1.0,3.0,,,,5.0,,,,,,1.0,,0.5,,0.5,,1.0,0.6666666666666666,,14.285714285714286,14.285714285714286,,,,0.2,1.0,1.0,,0.5182599999999999,,,14.0,,,,,,,,,,1.0,,,,,1.0,3.0,,,,,1.0,4.0,,,,,,,,,3.0,,,,3.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,0.25,,,0.25,,,,0.8,,,,,,,,,0.5,,,,,,,,,,0.5,,1.0,,1.0,,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.8,0.3333333333333333,,,,,26.875,,,,,,1610612754,2025,2024-25,False
1626167-1630169-1630174-1641716-204456,1610612754,"Myles Turner, Tyrese Haliburton, Aaron Nesmith, Jarace Walker, T.J. McConnell","Turner, Haliburton, Nesmith, Walker, McConnell",1626167-1630169-1630174-1641716-204456,IND,112.0,1,4.0,,8.0,,,,,102.85714285714286,14.5,14.5,2.0,-3.0,4.0,,1.0,1.0,,,1.0,2.0,2.0,4.0,7.0,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,2.0,,4.0,,,,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,13.5,13.5,0.5,1.0,1.0,,,,,0.5764,,,5.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,1610612754,2025,2024-25,False
1626167-1630169-1631097-1641716-204456,1610612754,"Myles Turner, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Turner, Haliburton, Mathurin, Walker, McConnell",1626167-1630169-1631097-1641716-204456,IND,105.0,2,5.0,1.0,8.0,,,,,109.71428571428571,10.2,7.8,2.0,-4.0,3.0,,,,,1.0,1.0,2.0,,5.0,9.0,,,,,2.0,,1.0,2.0,,5.0,,,,1.0,,,5.0,,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,,,18.0,18.0,,,,0.3333333333333333,,,,0.6236166666666666,,,8.35,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,22.0,,,,,,1610612754,2025,2024-25,False
1626167-1630169-1641716-1641767-204456,1610612754,"Myles Turner, Tyrese Haliburton, Jarace Walker, Ben Sheppard, T.J. McConnell","Turner, Haliburton, Walker, Sheppard, McConnell",1626167-1630169-1641716-1641767-204456,IND,81.0,1,3.0,,6.0,,,,,106.66666666666666,14.0,13.0,1.0,-2.0,3.0,,,,,,,,1.0,4.0,6.0,,,,,,,,1.0,,3.0,,,,1.0,2.0,,4.0,,,,,,,,1.5,,1.0,,,,,13.0,13.0,,,,,,,,0.4578,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,3.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,26.5,,,,,,1610612754,2025,2024-25,False
1626167-1630174-1631097-1641716-204456,1610612754,"Myles Turner, Aaron Nesmith, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Turner, Nesmith, Mathurin, Walker, McConnell",1626167-1630174-1631097-1641716-204456,IND,44.0,1,1.0,,3.0,,,,,98.18181818181819,10.0,10.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,,,,,,2.0,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,1.0,,,,,17.0,14.5,1.0,1.0,1.0,,,,,0.426,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.426,0.5,0.5,0.5,,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1628418-1629614-1630169,1610612754,"Pascal Siakam, Tony Bradley, Thomas Bryant, Andrew Nembhard, Tyrese Haliburton","Siakam, Bradley, Bryant, Nembhard, Haliburton",1627783-1628396-1628418-1629614-1630169,IND,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,74.2,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1629614-1630169-1630174,1610612754,"Pascal Siakam, Tony Bradley, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith","Siakam, Bradley, Nembhard, Haliburton, Nesmith",1627783-1628396-1629614-1630169-1630174,IND,519.0,3,17.0,12.0,34.0,,6.0,10.0,,94.33526011560693,16.823529411764707,15.352941176470589,9.0,-1.0,17.0,9.0,3.0,4.0,,3.0,5.0,12.0,6.0,19.0,20.0,3.0,7.0,2.0,8.0,8.0,2.0,4.0,5.0,,11.0,4.0,4.0,4.0,3.0,6.0,1.0,17.0,8.0,9.0,1.0,0.8,0.8,0.4166666666666667,0.42857142857142855,0.38235294117647056,0.3333333333333333,0.475,0.4,0.8,0.5454545454545454,0.5,13.705882352941176,11.705882352941176,0.23529411764705882,0.75,0.75,0.17647058823529413,,,,0.524203125,0.4978375,0.42105263157894735,9.375,0.5294117647058824,4.0,2.0,5.0,1.0,1.0,1.0,2.0,,,,,,,1.0,5.0,,2.0,,2.0,1.0,5.0,1.0,2.0,,2.0,,2.0,,2.0,3.0,,,,5.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,3.0,,2.0,4.0,1.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,0.2,,,0.2,0.5,0.25,0.25,0.29411764705882354,,0.08333333333333333,0.2,,,,1.0,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,0.4,,1.0,0.1111111111111111,,0.29411764705882354,0.4,0.5,1.0,0.6666666666666666,,,,,0.29411764705882354,0.2,0.2,1.0,0.25,1.0,1.0,,,0.5,,,0.2222222222222222,0.5,,,0.2222222222222222,,0.5882352941176471,0.2,0.5304666666666666,0.10526315789473684,0.14285714285714285,0.10526315789473684,27.54,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1629614-1630169-1631097,1610612754,"Pascal Siakam, Tony Bradley, Andrew Nembhard, Tyrese Haliburton, Bennedict Mathurin","Siakam, Bradley, Nembhard, Haliburton, Mathurin",1627783-1628396-1629614-1630169-1631097,IND,188.0,1,6.0,2.0,11.0,,2.0,5.0,,84.25531914893617,15.833333333333334,12.166666666666666,3.0,,5.0,1.0,,1.0,,,2.0,3.0,2.0,9.0,9.0,1.0,2.0,,2.0,2.0,2.0,1.0,2.0,,5.0,2.0,1.0,2.0,1.0,2.0,,4.0,2.0,1.0,,0.5,1.0,0.6666666666666666,0.5,0.5833333333333334,0.3333333333333333,0.6428571428571429,0.3333333333333333,1.0,0.4,,18.6,16.4,0.16666666666666666,,,,,,,0.5724583333333334,0.5308333333333334,0.2222222222222222,2.3666666666666667,0.2,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,5.0,,1.0,3.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,0.3333333333333333,1.0,1.0,0.5,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,0.8333333333333334,0.5,0.50235,0.14285714285714285,0.25,0.5555555555555556,25.066666666666666,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1629614-1630169-1641767,1610612754,"Pascal Siakam, Tony Bradley, Andrew Nembhard, Tyrese Haliburton, Ben Sheppard","Siakam, Bradley, Nembhard, Haliburton, Sheppard",1627783-1628396-1629614-1630169-1641767,IND,19.0,1,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,0.4473,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1629614-1631097-1641767,1610612754,"Pascal Siakam, Tony Bradley, Andrew Nembhard, Bennedict Mathurin, Ben Sheppard","Siakam, Bradley, Nembhard, Mathurin, Sheppard",1627783-1628396-1629614-1631097-1641767,IND,18.0,1,1.0,1.0,2.0,,1.0,1.0,,160.0,18.0,18.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1629614-1631097-204456,1610612754,"Pascal Siakam, Tony Bradley, Andrew Nembhard, Bennedict Mathurin, T.J. McConnell","Siakam, Bradley, Nembhard, Mathurin, McConnell",1627783-1628396-1629614-1631097-204456,IND,92.0,2,3.0,3.0,8.0,,2.0,4.0,,125.21739130434781,11.333333333333334,11.333333333333334,2.0,-1.0,5.0,3.0,,,,,,3.0,2.0,2.0,3.0,,2.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,2.0,,,2.0,3.0,,,,,,,,0.2,0.25,1.0,1.0,1.0,11.6,9.4,,,,,,,,0.5712125,0.6006166666666667,1.0,2.8666666666666667,0.6,2.0,,3.0,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.25,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.3333333333333333,,0.25,0.3333333333333333,,,,,1.0,,,,,,0.75,,,,,,,,,0.25,,,,,,,,,1.0,,,0.6666666666666666,,,,0.3333333333333333,,1.0,,0.47355,0.2,0.25,1.0,25.7,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1629614-1641767-204456,1610612754,"Pascal Siakam, Tony Bradley, Andrew Nembhard, Ben Sheppard, T.J. McConnell","Siakam, Bradley, Nembhard, Sheppard, McConnell",1627783-1628396-1629614-1641767-204456,IND,30.0,2,1.0,,2.0,,,,,96.0,28.0,28.0,,-2.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1630167-1630174-204456,1610612754,"Pascal Siakam, Tony Bradley, Obi Toppin, Aaron Nesmith, T.J. McConnell","Siakam, Bradley, Toppin, Nesmith, McConnell",1627783-1628396-1630167-1630174-204456,IND,103.0,1,4.0,,7.0,,2.0,2.0,,97.86407766990291,16.25,14.25,2.0,2.0,3.0,3.0,1.0,1.0,,,3.0,3.0,1.0,7.0,5.0,3.0,3.0,1.0,7.0,2.0,4.0,1.0,1.0,,2.0,,,,2.0,3.0,,7.0,7.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.875,0.875,,1.0,,12.666666666666666,12.666666666666666,0.3333333333333333,1.0,1.0,,,,,0.6505,0.6505,1.0,3.0666666666666664,1.0,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,,,0.5,0.5,,,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1630167-1631097-1641767,1610612754,"Pascal Siakam, Tony Bradley, Obi Toppin, Bennedict Mathurin, Ben Sheppard","Siakam, Bradley, Toppin, Mathurin, Sheppard",1627783-1628396-1630167-1631097-1641767,IND,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1630169-1630174-1641767,1610612754,"Pascal Siakam, Tony Bradley, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Siakam, Bradley, Haliburton, Nesmith, Sheppard",1627783-1628396-1630169-1630174-1641767,IND,33.0,1,1.0,,2.0,,,,,87.27272727272727,9.0,9.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,24.0,24.0,,,,,,,,0.5271,0.5271,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,23.6,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1630169-1630174-204456,1610612754,"Pascal Siakam, Tony Bradley, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Siakam, Bradley, Haliburton, Nesmith, McConnell",1627783-1628396-1630169-1630174-204456,IND,75.0,1,3.0,,6.0,,2.0,2.0,,115.2,16.666666666666668,14.666666666666666,1.0,2.0,3.0,3.0,,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,2.0,,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,8.333333333333334,8.333333333333334,,,,,,,,0.505775,0.505775,1.0,3.3,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.5,1.0,,,0.5,,1.0,,,,,,27.8,,,,,,1610612754,2025,2024-25,False
1627783-1628396-1630169-1631097-204456,1610612754,"Pascal Siakam, Tony Bradley, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Siakam, Bradley, Haliburton, Mathurin, McConnell",1627783-1628396-1630169-1631097-204456,IND,68.0,1,2.0,,5.0,,2.0,3.0,,105.88235294117648,14.0,14.0,1.0,3.0,3.0,,,1.0,,,,1.0,3.0,3.0,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,,,,,,0.5,,,1.0,,13.333333333333334,13.333333333333334,1.0,,,,,,,0.4429,,,11.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,1610612754,2025,2024-25,False
