EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2A,DefThreePtRebounds,ShootingFouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Travels,Technical Free Throw Trips,Charge Fouls,Transition Take Fouls,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,team_id,year,season,team_vs
1629638-1629675-1630162-1630183-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Alexander-Walker, Reid, Edwards, McDaniels, Gobert",1629638-1629675-1630162-1630183-203497,MIN,560.0,5,9.0,-1.0,19.0,17.0,5.0,4.0,4.0,36.0,2.0,6.0,2.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,5.0,15.0,2.0,4.0,20.0,21.0,1.0,3.0,2.0,1.0,1.0,5.0,4.0,6.0,6.0,3.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,4.0,3.0,7.0,5.0,12.0,,2.0,2.0,3.0,2.0,3.0,,1.0,4.0,,18.0,5.0,5.0,0.4,0.5,1.0,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.25,0.375,0.47619047619047616,0.25,0.5,0.21052631578947367,0.13333333333333333,0.16666666666666666,0.75,0.4,0.7777777777777778,0.4166666666666667,0.25,,,92.57142857142857,15.526315789473685,15.588235294117647,14.157894736842104,14.411764705882353,0.3157894736842105,0.3333333333333333,0.4,0.5,0.3157894736842105,0.3333333333333333,0.4,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,0.5263157894736842,0.3333333333333333,0.52025,0.58895,0.4636125,0.1,0.25,7.486666666666666,25.0,0.2631578947368421,3.0,4.0,1.0,,6.0,1.0,,1.0,0.8,0.6666666666666666,1.0,2.0,,,,,,1.0,4.0,,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,,,0.5,0.75,,0.5,,1.0,0.6666666666666666,1.0,,0.5,0.5,0.5,,,,0.25,,,,,0.05,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630162-1630183-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Julius Randle","Alexander-Walker, Reid, Edwards, McDaniels, Randle",1629638-1629675-1630162-1630183-203944,MIN,592.0,4,10.0,-12.0,17.0,18.0,1.0,2.0,,35.0,3.0,6.0,,2.0,,,,1.0,,,1.0,2.0,,,3.0,8.0,1.0,3.0,10.0,22.0,,,,,,,2.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,2.0,,2.0,,1.0,1.0,4.0,,6.0,1.0,5.0,3.0,,10.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.4090909090909091,,,0.4090909090909091,,,0.2727272727272727,0.25,0.5,0.6666666666666666,,0.4,,,,,85.13513513513513,19.058823529411764,14.88888888888889,19.058823529411764,14.38888888888889,0.5454545454545454,0.5,0.6,0.3333333333333333,0.18181818181818182,,,,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.8181818181818182,0.5,0.583640909090909,,,,,3.6875,24.900000000000002,0.058823529411764705,,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630162-201144-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert","Alexander-Walker, Reid, Edwards, Conley, Gobert",1629638-1629675-1630162-201144-203497,MIN,109.0,1,2.0,-3.0,3.0,4.0,,4.0,,7.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,6.0,,,,,,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,3.0,,,2.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,3.0,,,,,1.0,1.0,,1.0,,,0.75,,,0.75,,,0.5,1.0,1.0,,,1.0,,,,,92.4770642201835,14.666666666666666,16.25,14.666666666666666,13.0,,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.504675,,,,,5.3,23.4,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630162-201144-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Julius Randle","Alexander-Walker, Reid, Edwards, Conley, Randle",1629638-1629675-1630162-201144-203944,MIN,62.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5,,,,,69.6774193548387,17.5,27.0,17.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630162-203497-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert, Julius Randle","Alexander-Walker, Reid, Edwards, Gobert, Randle",1629638-1629675-1630162-203497-203944,MIN,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630183-201144-203497,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert","Alexander-Walker, Reid, McDaniels, Conley, Gobert",1629638-1629675-1630183-201144-203497,MIN,507.0,6,8.0,-7.0,16.0,17.0,,,3.0,33.0,4.0,7.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,5.0,12.0,,2.0,10.0,17.0,3.0,3.0,6.0,,,,4.0,6.0,,1.0,,1.0,2.0,,2.0,,,1.0,,4.0,3.0,2.0,7.0,3.0,10.0,1.0,3.0,,2.0,,4.0,,9.0,3.0,,4.0,,,0.4,0.6666666666666666,,,,,0.4166666666666667,1.0,0.35714285714285715,1.0,,0.35714285714285715,1.0,,0.14285714285714285,0.08333333333333333,,0.6666666666666666,0.42857142857142855,0.75,0.3333333333333333,1.0,,0.125,93.72781065088758,14.6875,16.0,14.1875,15.588235294117647,0.5,0.5714285714285714,0.6666666666666666,0.25,0.14285714285714285,0.5,0.5,0.21428571428571427,,,,0.07142857142857142,,,,0.07142857142857142,,,,,,,,0.6428571428571429,,0.5596535714285714,0.6706,,0.6,,7.158333333333334,24.85,,,4.0,4.0,2.0,,,1.0,,0.8,1.0,3.0,3.0,,,,,,,,,,,,,4.0,,1.0,,1.0,3.0,2.0,,2.0,,,1.0,,,,,,,,,,,,0.14285714285714285,0.5,1.0,,0.6666666666666666,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1629675-1630183-201144-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley, Julius Randle","Alexander-Walker, Reid, McDaniels, Conley, Randle",1629638-1629675-1630183-201144-203944,MIN,1398.0,6,23.0,-16.0,42.0,41.0,,,6.0,83.0,4.0,8.0,8.0,14.0,2.0,4.0,,2.0,,,3.0,10.0,,,14.0,26.0,3.0,12.0,46.0,62.0,3.0,6.0,6.0,,,,8.0,20.0,3.0,10.0,3.0,1.0,4.0,1.0,5.0,1.0,,,1.0,11.0,7.0,4.0,10.0,7.0,17.0,3.0,2.0,1.0,4.0,,7.0,,8.0,11.0,2.0,40.0,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,,0.25,0.5384615384615384,0.5,0.4868421052631579,0.5,,0.5476190476190477,0.5,,0.3157894736842105,0.038461538461538464,,0.36363636363636365,0.5833333333333334,0.47619047619047616,0.3333333333333333,0.8333333333333334,,0.15,85.49356223175965,17.333333333333332,16.341463414634145,16.904761904761905,14.75609756097561,0.21052631578947367,0.5,0.5714285714285714,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.10526315789473684,0.5,0.5,0.5,0.05263157894736842,,,,0.2631578947368421,0.3,0.3,0.3333333333333333,,,,,0.5263157894736842,0.3,0.4922407894736842,0.5941500000000001,,0.13043478260869565,,6.861538461538462,25.766666666666666,,,6.0,1.0,1.0,10.0,,,,0.6,0.625,3.0,6.0,,,,,,,9.0,,,,,6.0,4.0,,3.0,,,1.0,3.0,,2.0,1.0,1.0,3.0,,2.0,6.0,4.0,3.0,1.0,5.0,2.0,,,,0.125,0.42857142857142855,,,0.25,0.5,,,0.4,0.3333333333333333,0.5,0.4,0.375,1.0,0.5,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1610612750,2025,2024-25,True
1629638-1629675-1630545-201144-203944,1610612750,"Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Mike Conley, Julius Randle","Alexander-Walker, Reid, Shannon Jr., Conley, Randle",1629638-1629675-1630545-201144-203944,MIN,238.0,2,4.0,-4.0,9.0,10.0,,,1.0,19.0,3.0,3.0,,1.0,,1.0,,3.0,,,,,,,3.0,5.0,,3.0,10.0,14.0,,,,,,,2.0,4.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,1.0,3.0,,1.0,,,,,,2.0,3.0,,10.0,,,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.375,,,0.5,,,0.375,0.2,1.0,,0.5,0.6666666666666666,0.2,1.0,,,114.9579831932773,13.333333333333334,11.8,12.666666666666666,10.3,0.375,1.0,1.0,0.3333333333333333,0.125,,,0.125,,,,0.375,,,,,,,,,,,,0.75,,0.5918875,0.58335,,,,7.220000000000001,23.5,,,2.0,2.0,,4.0,,,,1.0,,,,,,,1.0,,,4.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.2,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1630162-1630183-1630545-203497,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Rudy Gobert","Alexander-Walker, Edwards, McDaniels, Shannon Jr., Gobert",1629638-1630162-1630183-1630545-203497,MIN,242.0,1,4.0,-7.0,7.0,8.0,7.0,8.0,1.0,15.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,3.0,,3.0,5.0,12.0,1.0,1.0,3.0,,3.0,5.0,4.0,,,2.0,,,2.0,,2.0,,,1.0,,4.0,,2.0,2.0,1.0,3.0,,,,1.0,,2.0,2.0,2.0,1.0,,2.0,5.0,7.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,1.5,0.4166666666666667,0.5,,,1.0,,1.0,0.25,,1.0,,89.25619834710744,20.428571428571427,12.375,20.0,12.375,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,,0.3333333333333333,,0.6666666666666666,,0.5039416666666666,,0.5039416666666666,0.6,1.0,9.466666666666667,25.866666666666664,1.0,3.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,0.6666666666666666,,0.5,,0.3333333333333333,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1630162-1630183-1630545-203944,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Julius Randle","Alexander-Walker, Edwards, McDaniels, Shannon Jr., Randle",1629638-1630162-1630183-1630545-203944,MIN,2.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1630162-1630183-201144-203497,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Alexander-Walker, Edwards, McDaniels, Conley, Gobert",1629638-1630162-1630183-201144-203497,MIN,81.0,1,1.0,2.0,3.0,2.0,3.0,2.0,,5.0,,,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,,2.0,2.0,3.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,,88.88888888888889,12.666666666666666,21.5,12.666666666666666,21.5,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.38905,,0.38905,,1.0,15.45,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1630162-1630183-203497-203944,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Julius Randle","Alexander-Walker, Edwards, McDaniels, Gobert, Randle",1629638-1630162-1630183-203497-203944,MIN,695.0,6,12.0,-10.0,21.0,22.0,12.0,12.0,6.0,43.0,1.0,7.0,2.0,4.0,,1.0,,3.0,,2.0,3.0,8.0,3.0,6.0,3.0,12.0,3.0,11.0,18.0,28.0,2.0,5.0,5.0,3.0,8.0,14.0,2.0,4.0,6.0,7.0,3.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,4.0,4.0,8.0,6.0,14.0,1.0,,,3.0,,3.0,1.0,5.0,4.0,,13.0,14.0,12.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.375,0.3,0.25,0.4,0.32608695652173914,0.4,0.55,0.36,0.4166666666666667,0.5833333333333334,0.4782608695652174,0.08333333333333333,,0.5714285714285714,0.5,0.5,0.4,,1.0,0.07142857142857142,89.09352517985612,16.238095238095237,16.09090909090909,14.047619047619047,15.590909090909092,0.30434782608695654,0.14285714285714285,0.16666666666666666,1.0,0.17391304347826086,0.5,0.5,0.043478260869565216,,,,0.13043478260869565,,,,0.34782608695652173,0.375,0.375,0.6666666666666666,0.2,,0.6,0.5,0.782608695652174,0.42857142857142855,0.5267454545454545,0.49829999999999997,0.5146555555555555,0.2777777777777778,0.7777777777777778,7.075,27.272727272727273,0.5714285714285714,2.0,2.0,3.0,,4.0,,,,0.4,0.4,1.0,2.0,,,,,,,3.0,,,1.0,3.0,3.0,,1.0,,2.0,2.0,,,2.0,,,1.0,,1.0,,2.0,2.0,2.0,,2.0,1.0,1.0,,0.5,0.14285714285714285,,1.0,0.2857142857142857,0.8,,0.5,,0.5,0.5,,0.5,,0.4,0.5,,,,,,,,,0.08,0.14285714285714285,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1630162-201144-203497-203944,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Rudy Gobert, Julius Randle","Alexander-Walker, Edwards, Conley, Gobert, Randle",1629638-1630162-201144-203497-203944,MIN,197.0,2,3.0,-4.0,6.0,5.0,,,1.0,11.0,,,2.0,2.0,1.0,1.0,,,,,,2.0,,,3.0,3.0,,2.0,6.0,10.0,1.0,1.0,2.0,,,,4.0,2.0,,2.0,,,2.0,,2.0,,,,1.0,4.0,,,1.0,,1.0,,,,2.0,,2.0,,2.0,,,4.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.6,1.0,,0.6,1.0,,0.4,,,,,0.5,,,,,80.40609137055837,14.333333333333334,22.2,12.833333333333334,21.6,,,,,0.4,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,,0.4,,0.47131,,,0.3333333333333333,,12.866666666666667,28.05,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1630183-201144-203497-203944,1610612750,"Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert, Julius Randle","Alexander-Walker, McDaniels, Conley, Gobert, Randle",1629638-1630183-201144-203497-203944,MIN,189.0,2,3.0,6.0,5.0,4.0,,,,9.0,,,2.0,2.0,,1.0,,,,,2.0,3.0,,,2.0,3.0,2.0,3.0,10.0,4.0,,,,,,,2.0,2.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,,,,8.0,,1.0,2.0,1.0,3.0,,,,,,,,4.0,1.0,,10.0,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,,0.8333333333333334,,,0.5,,,1.0,,0.6666666666666666,0.5,,,,68.57142857142857,18.8,23.75,18.8,23.75,,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.6666666666666666,0.4807416666666667,,,,,13.466666666666667,26.333333333333332,,,1.0,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1630545-1630568-1631169-1641740,1610612750,"Nickeil Alexander-Walker, Terrence Shannon Jr., Luka Garza, Josh Minott, Jaylen Clark","Alexander-Walker, Shannon Jr., Garza, Minott, Clark",1629638-1630545-1630568-1631169-1641740,MIN,44.0,1,1.0,2.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,2.0,,2.0,1.0,2.0,,2.0,2.0,,1.0,2.0,2.0,,2.0,2.0,,2.0,,2.0,,,,,,,,,,,1.0,,,3.0,3.0,,,,,,,,,,,,2.0,1.0,,,,,,,0.5,0.5,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,0.5,,,,1.0,,1.0,1.0,,,32.72727272727273,42.0,,20.0,,,,,,0.5,0.5,0.5,,,,,,,,,0.5,,,,,,0.5,,0.5,,0.49125,0.5208,0.49125,1.0,1.0,10.05,25.15,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629638-1630545-1631159-1631169-1641740,1610612750,"Nickeil Alexander-Walker, Terrence Shannon Jr., Leonard Miller, Josh Minott, Jaylen Clark","Alexander-Walker, Shannon Jr., Miller, Minott, Clark",1629638-1630545-1631159-1631169-1641740,MIN,68.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,3.0,2.0,,,,,,3.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,3.0,3.0,3.0,1.0,1.0,,,,,1.0,,1.0,,1.0,0.75,,0.75,,,,0.5,,0.6666666666666666,,,,,127.05882352941177,11.666666666666666,11.0,11.666666666666666,10.666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.8688,,0.8688,,1.0,0.4,,1.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
